month,asmchta_date,due_date,hen_negdi,pal_code,record_id,year,line,acc_code,cust_id,record_schum,hatama,sort_code,pratim,asmacta1,asmacta2,hatama_sign,hatama_bank,cartis_code_id,schum_hova,schum_zchut,zmani,int1,cust_lname,cust_fname,pre1_phone,phone1,contact1,bs_item_id,bs_item_name,bs_group_id,bs_group_name,bs_group_type,project_id,pending,show_ytra
10,05/10/2020,05/10/2020,51,31,17003,2020,47,1,3,127.14,1006,250,כסא למחשב,20236935,1,0,0,0,127.14,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,07/10/2020,07/10/2020,51,31,16914,2020,13,1,3,2.62,1006,250,חניה,,1,0,0,0,2.62,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,07/10/2020,07/10/2020,51,31,16917,2020,14,1,3,2.62,1006,250,חניה,,1,0,0,0,2.62,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,10/10/2020,10/10/2020,20178,31,17010,2020,50,1,3,20.23,1006,207,שרותי ענן 10/20,3775262,,0,0,0,20.23,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,12/10/2020,12/10/2020,20213,31,17334,2020,19,1,3,4250,0,200,"מקדמה לטיפול בתב""ע כנסת ישראל",1062,,0,0,0,4250,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,13/10/2020,13/10/2020,43,31,17000,2020,46,1,3,120.33,1006,250,חשמל 14.7-21.9.20,371321,1,0,0,0,120.33,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,15/10/2020,15/10/2020,20118,31,17445,2020,15,1,3,5.08,0,207,הוט 16.9-15.10.20,75567581,,0,0,0,5.08,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,15/10/2020,15/10/2020,83,31,16989,2020,42,1,3,170,1006,212,"שכ""ט 10/20",13761,,0,0,0,170,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,18/10/2020,18/10/2020,43,31,16997,2020,45,1,3,18.84,1006,250,מים 1.7-1.9.20,5409323,1,0,0,0,18.84,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,19/10/2020,19/10/2020,20150,31,16974,2020,36,1,3,18.42,1006,208,פרטנר 19.9-18.10.20,723011020,,0,0,0,18.42,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,25/10/2020,25/10/2020,20212,31,16893,2020,5,1,3,680,1006,200,שמאות לקויי בניה עמית לוי,1787,,0,0,0,680,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,25/10/2020,25/10/2020,51,31,16911,2020,12,1,3,29.61,1006,250,הוצ' דלק,,1,0,0,0,29.61,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,27/10/2020,27/10/2020,20159,31,16979,2020,38,1,3,10.52,1006,214,שרותי איתור 11/20,3659642,,0,0,0,10.52,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,30/10/2020,30/10/2020,43,31,16908,2020,11,1,3,14.53,1006,250,ווישרים לרכב,50561,1,0,0,0,14.53,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,31/10/2020,31/10/2020,20184,31,16939,2020,22,1,3,190.34,1006,214,הוצ' דלק 10/20,20329035,,0,0,0,190.34,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,31/10/2020,31/10/2020,52,31,17169,2020,106,2,3,2540,1006,601,העברה 10/20,,,0,0,0,0,2540,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,31/10/2020,31/10/2020,59,31,17171,2020,107,2,3,0.02,1006,3,העברה 10/20,,,0,0,0,0,0.02,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,02/11/2020,02/11/2020,51,31,17254,2020,9,1,3,4.07,0,250,חומרי בנין,33309,1,0,0,0,4.07,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,05/11/2020,05/11/2020,51,31,17257,2020,10,1,3,2.62,0,250,חניה,,1,0,0,0,2.62,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,10/11/2020,10/11/2020,20178,31,17244,2020,5,1,3,20.23,0,207,שרותי ענן 10.11-9.12.20,3794613,,0,0,0,20.23,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,12/11/2020,12/11/2020,20216,31,17295,2020,26,1,3,2550,0,222,"שכ""ט - תביעה עמית",829,,0,0,0,2550,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,15/11/2020,15/11/2020,83,31,17249,2020,7,1,3,170,0,212,"שכ""ט 11/20",13781,,0,0,0,170,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,15/11/2020,15/11/2020,20118,31,17448,2020,16,1,3,5.08,0,207,הוט 16.10-15.11.20,76159451,,0,0,0,5.08,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,15/11/2020,15/11/2020,51,31,17300,2020,28,1,3,17.29,0,250,מגן מסך,7582,1,0,0,0,17.29,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,24/11/2020,24/11/2020,83,31,17276,2020,18,1,3,438.8,0,221,טיפול במענקי קורונה,13789,,0,0,0,438.8,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,26/11/2020,26/11/2020,20159,31,17287,2020,23,1,3,10.52,0,214,שרותי איתור 12/20,3719825,,0,0,0,10.52,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,27/11/2020,27/11/2020,51,31,17303,2020,29,1,3,202.55,0,250,טיפול ברכב,73734,1,0,0,0,202.55,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,30/11/2020,30/11/2020,20184,31,17282,2020,21,1,3,180.03,0,214,הוצ' דלק 11/20,20332424,,0,0,0,180.03,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,30/11/2020,30/11/2020,43,31,17292,2020,25,1,3,22.52,0,250,ריכוז חניה,,4,0,0,0,22.52,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,30/11/2020,30/11/2020,20130,31,17306,2020,30,1,3,40.54,0,200,חומרי בנין,163412,,0,0,0,40.54,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,30/11/2020,30/11/2020,52,31,17389,2020,84,2,3,8273,0,601,העברה 11/20,,,0,0,0,0,8273,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,30/11/2020,30/11/2020,59,31,17390,2020,85,1,3,0.29,0,3,העברה 11/20,,,0,0,0,0.29,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,01/12/2020,01/12/2020,83,31,17417,2020,5,1,3,74.54,0,212,"מע""מ עבור טיפול במענקי קורונה",13793,,0,0,0,74.54,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,01/12/2020,01/12/2020,43,31,17454,2020,18,1,3,10.32,0,250,תחזוקת תמי 4,3717965,1,0,0,0,10.32,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,02/12/2020,02/12/2020,43,31,17470,2020,24,1,3,4.36,0,250,חניה,1,1,0,0,0,4.36,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,10/12/2020,10/12/2020,20178,31,17428,2020,9,1,3,20.23,0,207,שרותי ענן 10.12.20-9.1.21,3813575,,0,0,0,20.23,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,15/12/2020,15/12/2020,20118,31,17451,2020,17,1,3,5.08,0,207,הוט 16.11-15.12.20,76752171,,0,0,0,5.08,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,17/12/2020,17/12/2020,43,31,17422,2020,7,1,3,63.51,0,250,חשמל 22.9-12.11.20,2339,1,0,0,0,63.51,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,17/12/2020,17/12/2020,51,31,17467,2020,23,1,3,13.08,0,250,חניה,1,1,0,0,0,13.08,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,17/12/2020,17/12/2020,43,31,17475,2020,26,1,3,2.91,0,250,חניה,1,1,0,0,0,2.91,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,18/12/2020,18/12/2020,43,31,17425,2020,8,1,3,22.75,0,250,מים 9-10/20,30670,1,0,0,0,22.75,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,18/12/2020,18/12/2020,51,31,17496,2020,34,1,3,7.26,0,250,תיקון תקר,97064,1,0,0,0,7.26,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,19/12/2020,19/12/2020,43,31,17481,2020,28,1,3,10.9,0,250,צמחים,1,1,0,0,0,10.9,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,21/12/2020,21/12/2020,20187,31,17462,2020,21,1,3,3.45,0,214,נסיעה בכביש 6,911646,,0,0,0,3.45,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,24/12/2020,24/12/2020,43,31,17478,2020,27,1,3,8.01,0,250,נסיעות במוניות,2,2,0,0,0,8.01,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,24/12/2020,24/12/2020,43,31,17533,2020,57,1,3,-8.01,0,250,ביטול פקודת יומן 12/2020/27נסיעות במוניות,2,2,0,0,0,-8.01,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,28/12/2020,28/12/2020,20159,31,17486,2020,30,1,3,9.46,0,214,שרותי איתור 1/21,3752428,,0,0,0,9.46,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,31/12/2020,31/12/2020,20219,31,17491,2020,32,1,3,632.05,0,200,יעוץ תנועה - מקדמה,1109,,0,0,0,632.05,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,31/12/2020,31/12/2020,20184,31,17546,2020,58,1,3,258.92,0,214,הוצ' דלק 12/20,20336119,,0,0,0,258.92,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,31/12/2020,31/12/2020,20025,31,17551,2020,59,1,3,14.24,0,200,אטם וזוית,7001469,,0,0,0,14.24,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,31/12/2020,31/12/2020,52,31,17567,2020,66,2,3,1194,0,601,העברה 12/20,,,0,0,0,0,1194,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,31/12/2020,31/12/2020,59,31,17569,2020,67,2,3,0.06,0,3,העברה 12/20,,,0,0,0,0,0.06,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,31,,2020,,,52,,,,יתרת פתיחה,,,,,,4669867.25,4641165.25,,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
1,31/01/2020,31/01/2020,3,31,15580,2020,42,1,52,2646007,930,601,העברה 1/20,,,0,0,0,2646007,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,05/02/2020,05/02/2020,41,31,15761,2020,71,2,52,28702,929,3,"החזר מע""מ",,,0,0,0,0,28702,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,19/02/2020,19/02/2020,41,31,15773,2020,77,2,52,2646007,930,3,"החזר מע""מ",,,0,0,0,0,2646007,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,29/02/2020,29/02/2020,1,31,15326,2020,50,2,52,85,931,600,העברה 2/20,,,0,0,0,0,85,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,29/02/2020,29/02/2020,3,31,15327,2020,51,1,52,1547,931,601,העברה 2/20,,,0,0,0,1547,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,23/03/2020,23/03/2020,41,31,15803,2020,92,2,52,1462,931,3,"החזר מע""מ",,,0,0,0,0,1462,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,30/04/2020,30/04/2020,3,31,15576,2020,120,1,52,5582,932,601,העברה 4/20,,,0,0,0,5582,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,30/04/2020,30/04/2020,3,31,15584,2020,122,1,52,-5582,932,601,ביטול פקודת יומן 4/2020/120העברה 4/20,,,0,0,0,-5582,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,30/04/2020,30/04/2020,3,31,15593,2020,126,1,52,6562,933,601,העברה 4/20,,,0,0,0,6562,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,31/05/2020,31/05/2020,1,31,16228,2020,218,2,52,564868,1007,600,העברה 5/20,,,0,0,0,0,564868,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,31/05/2020,31/05/2020,3,31,16229,2020,219,1,52,5217,1007,601,העברה 5/20,,,0,0,0,5217,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,02/06/2020,02/06/2020,41,31,15921,2020,151,2,52,6562,933,3,"החזר מע""מ",,,0,0,0,0,6562,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,15/06/2020,15/06/2020,41,31,16563,2020,135,1,52,559651,1007,3,"מע""מ 5/20",10519,,0,0,0,559651,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,30/06/2020,30/06/2020,3,31,16248,2020,76,1,52,25876,1007,601,העברה 6/20,,,0,0,0,25876,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,31/07/2020,31/07/2020,1,31,17159,2020,159,2,52,572.84,1007,600,העברה 7/20,,,0,0,0,0,572.84,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,31/07/2020,31/07/2020,3,31,17160,2020,160,1,52,3373.74,1007,601,העברה 7/20,,,0,0,0,3373.74,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,10/08/2020,10/08/2020,41,31,16536,2020,123,2,52,25876,1007,3,"החזר מע""מ",,,0,0,0,0,25876,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,27/08/2020,27/08/2020,41,31,16669,2020,34,2,52,2801,1007,3,"החזר מע""מ",,,0,0,0,0,2801,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,31/08/2020,31/08/2020,1,31,16681,2020,39,2,52,68,1007,600,העברה 8/20,,,0,0,0,0,68,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,31/08/2020,31/08/2020,3,31,16682,2020,41,1,52,2020,1007,601,העברה 8/20,,,0,0,0,2020,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
9,22/09/2020,22/09/2020,41,31,17109,2020,47,2,52,2,1007,3,"מכס ומע""מ",15997109,,0,0,0,0,2,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,22/09/2020,22/09/2020,41,31,17051,2020,74,2,52,1950,1007,3,"החזר מע""מ",,,0,0,0,0,1950,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
9,30/09/2020,30/09/2020,3,31,16873,2020,44,1,52,23,1007,601,העברה 9/20,,,0,0,0,23,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,30/09/2020,30/09/2020,59,31,17172,2020,108,1,52,0.1,1007,3,התאמה,,,0,0,0,0.1,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,23/10/2020,23/10/2020,41,31,17085,2020,91,2,52,23,1007,3,"החזר מע""מ",,,0,0,0,0,23,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,31/10/2020,31/10/2020,3,31,17168,2020,106,1,52,2540,1047,601,העברה 10/20,,,0,0,0,2540,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,25/11/2020,25/11/2020,41,31,17327,2020,44,2,52,2540,1047,3,"החזר מע""מ",,,0,0,0,0,2540,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,30/11/2020,30/11/2020,2,31,17384,2020,82,1,52,407,1048,602,העברה 11/20,,,0,0,0,407,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,30/11/2020,30/11/2020,3,31,17388,2020,84,1,52,8273,1048,601,העברה 11/20,,,0,0,0,8273,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,22/12/2020,22/12/2020,41,31,17515,2020,47,2,52,8680,1048,3,"החזר מע""מ",,,0,0,0,0,8680,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,31/12/2020,31/12/2020,1,31,17563,2020,64,2,52,6629,0,600,העברה 12/20,,,0,0,0,0,6629,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,31/12/2020,31/12/2020,3,31,17566,2020,66,1,52,1194,0,601,העברה 12/20,,,0,0,0,1194,0,0,2,"מע""מ חו""ז",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,31,,2020,,,53,,,,יתרת פתיחה,,,,,,29888,29888,,2,ניכוי מס במקור מספקים,,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,31,,2020,,,63,,,,יתרת פתיחה,,,,,,0,0,,2,"ניכוי מע""מ במקור מספקים",(חשבונית עצמית),,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,31,,2020,,,220,,,,יתרת פתיחה,,,,,,61423,61423,,2,"חו""ז קרן השתלמות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,28/12/2020,28/12/2020,41,31,17518,2020,49,1,220,18854,0,3,ילין לפידות 2020,,,0,0,1,18854,0,0,2,"חו""ז קרן השתלמות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
12,28/12/2020,28/12/2020,,31,17522,2020,52,2,220,18854,0,2,ילין לפידות 2020,,,0,0,1,0,18854,0,2,"חו""ז קרן השתלמות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
,,,,31,,2020,,,20000,,,,יתרת פתיחה,,,,,,95687,100691,,2,"חו""ז בטוח לאומי",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,07/01/2020,07/01/2020,,31,15529,2020,69,1,20000,5004,936,1,ב.ל. 12/19,,,0,0,0,5004,0,0,2,"חו""ז בטוח לאומי",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
1,31/01/2020,31/01/2020,,31,15214,2020,38,2,20000,4985,936,2,"שכ""ע 1/20",,,0,0,0,0,4985,0,2,"חו""ז בטוח לאומי",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
4,12/02/2020,12/02/2020,,31,15548,2020,91,1,20000,4985,936,1,ב.ל. 1/20,,,0,0,0,4985,0,0,2,"חו""ז בטוח לאומי",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,29/02/2020,29/02/2020,,31,15300,2020,34,2,20000,6589,937,2,"שכ""ע 2/20",,,0,0,0,0,6589,0,2,"חו""ז בטוח לאומי",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
2,29/02/2020,29/02/2020,19999,31,16025,2020,62,1,20000,6589,937,3,"שכ""ע 2/20",,,0,0,0,6589,0,0,2,"חו""ז בטוח לאומי",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
