month,asmchta_date,due_date,hen_negdi,pal_code,record_id,year,line,acc_code,cust_id,record_schum,hatama,sort_code,pratim,asmacta1,asmacta2,hatama_sign,hatama_bank,cartis_code_id,schum_hova,schum_zchut,zmani,int1,cust_lname,cust_fname,pre1_phone,phone1,contact1,bs_item_id,bs_item_name,bs_group_id,bs_group_name,bs_group_type,project_id,pending,show_ytra
5,27/05/2020,27/05/2020,51,31,483,2020,36,1,3,22.67,0,250,דבק קרמיקה,481,1,0,0,0,22.67,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,27/05/2020,27/05/2020,51,31,486,2020,37,1,3,53.03,0,250,חומרי אינסטלציה,30241,1,0,0,0,53.03,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,31/05/2020,31/05/2020,6062,31,1258,2020,8,1,3,347.85,0,200,גידור אתר,5239,,0,0,0,347.85,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,31/05/2020,31/05/2020,6055,31,658,2020,12,1,3,878.04,0,200,חומרי בנין,148678,,0,0,0,878.04,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,31/05/2020,31/05/2020,6060,31,489,2020,38,1,3,878.77,0,200,חומרי בנין ואינסטלציה,100249,,0,0,0,878.77,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,31/05/2020,31/05/2020,6011,31,512,2020,47,1,3,443.7,0,200,בטון,37014799,,0,0,0,443.7,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,31/05/2020,31/05/2020,52,31,625,2020,111,2,3,29509,0,601,העברה 5/20,,,0,0,0,0,29509,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
5,31/05/2020,31/05/2020,59,31,627,2020,112,2,3,0.02,0,3,התאמה,,,0,0,0,0,0.02,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,03/06/2020,03/06/2020,6054,31,630,2020,1,1,3,2550,0,200,עבודות שיפוץ עירוני ט',1288,,0,0,0,2550,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,04/06/2020,04/06/2020,6061,31,635,2020,3,1,3,340,0,200,דלת,50048,,0,0,0,340,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,10/06/2020,10/06/2020,43,31,661,2020,13,1,3,1.16,0,250,מסמר מגולבן,100772,1,0,0,0,1.16,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,10/06/2020,10/06/2020,6054,31,1102,2020,58,1,3,1700,0,200,עבודות שיפוץ,1292,,0,0,0,1700,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,15/06/2020,15/06/2020,6026,31,747,2020,45,1,3,255,0,221,"שכ""ט 6/20",753,,0,0,0,255,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,16/06/2020,16/06/2020,6066,31,664,2020,14,1,3,680,0,200,תיקוני בניה וריצוף,105,,0,0,0,680,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,16/06/2020,16/06/2020,43,31,669,2020,16,1,3,14.53,0,250,"ע""ח פרגולה",369,1,0,0,0,14.53,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,16/06/2020,16/06/2020,51,31,672,2020,17,1,3,66.11,0,250,כלי עבודה,341678,1,0,0,0,66.11,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,16/06/2020,16/06/2020,51,31,675,2020,18,1,3,5.96,0,250,מרסס הדברה,39284,1,0,0,0,5.96,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,16/06/2020,16/06/2020,6054,31,1107,2020,60,1,3,2890,0,200,עבודות שיפוץ,1294,,0,0,0,2890,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,18/06/2020,18/06/2020,6022,31,678,2020,19,1,3,125.25,0,200,דוד חשמל,5302,,0,0,0,125.25,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,19/06/2020,19/06/2020,6067,31,683,2020,21,1,3,470.77,0,200,חומרי אינסטלציה,12087,,0,0,0,470.77,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,19/06/2020,19/06/2020,51,31,688,2020,23,1,3,16.13,0,250,חומרי בנין,202486,1,0,0,0,16.13,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,19/06/2020,19/06/2020,51,31,691,2020,24,1,3,5.2,0,250,נייר צילום,217595,1,0,0,0,5.2,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,22/06/2020,22/06/2020,51,31,694,2020,25,1,3,41.26,0,250,חומר הגנה למקלחון,4470,1,0,0,0,41.26,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,23/06/2020,23/06/2020,6064,31,697,2020,26,1,3,3487.18,0,200,ארונות הזזה,11588,,0,0,0,3487.18,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,23/06/2020,23/06/2020,6068,31,702,2020,28,1,3,994.5,0,200,תריסים חשמליים,336,,0,0,0,994.5,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,23/06/2020,23/06/2020,51,31,709,2020,31,1,3,13.8,0,250,מערבל טמפרטורה לדוד,5442,1,0,0,0,13.8,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,23/06/2020,23/06/2020,51,31,712,2020,32,1,3,7.12,0,250,רולר ומברשות,341749,1,0,0,0,7.12,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,25/06/2020,25/06/2020,6073,31,833,2020,18,1,3,1116.84,0,200,פינוי פסולת,1202,,0,0,0,1116.84,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,25/06/2020,25/06/2020,6060,31,752,2020,47,1,3,726.21,0,200,חומרי בנין,100307,,0,0,0,726.21,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,28/06/2020,28/06/2020,6020,31,715,2020,33,1,3,290.6,0,200,עבודות מיזוג אויר,1669,,0,0,0,290.6,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,28/06/2020,28/06/2020,6069,31,720,2020,35,1,3,544.87,0,200,מזגן לעירוני ט,205003772,,0,0,0,544.87,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,29/06/2020,29/06/2020,6062,31,725,2020,37,1,3,336.66,0,200,גידור אתר - עירוני ט,5314,,0,0,0,336.66,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,29/06/2020,29/06/2020,6069,31,728,2020,38,1,3,980.77,0,200,מזגן לעירוני ט,205003830,,0,0,0,980.77,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,29/06/2020,29/06/2020,6020,31,733,2020,40,1,3,595,0,200,עבודות מיזוג אויר,1670,,0,0,0,595,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,30/06/2020,30/06/2020,6072,31,830,2020,17,1,3,193.83,0,200,בטון,2905,,0,0,0,193.83,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,30/06/2020,30/06/2020,6055,31,836,2020,19,1,3,63.64,0,200,"פרופילים, טייח",148871,,0,0,0,63.64,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,30/06/2020,30/06/2020,51,31,738,2020,42,1,3,8.72,0,250,T לפרקט,9590,1,0,0,0,8.72,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,30/06/2020,30/06/2020,51,31,741,2020,43,1,3,36.32,0,250,גבס להנמכת תקרה,18667,1,0,0,0,36.32,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,30/06/2020,30/06/2020,6011,31,744,2020,44,1,3,826.2,0,200,בטון,37019252,,0,0,0,826.2,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
6,30/06/2020,30/06/2020,52,31,791,2020,77,2,3,14371.75,0,601,העברה 6/20,,,0,0,0,0,14371.75,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,01/07/2020,07/07/2020,51,31,798,2020,1,1,3,87.18,0,250,גריל למזגן,26908,1,0,0,0,87.18,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,01/07/2020,01/07/2020,6066,31,1487,2020,5,1,3,-1149.17,0,200,עבודות ריצוף,109,,0,0,0,-1149.17,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
9,01/07/2020,01/07/2020,6081,31,1170,2020,14,1,3,2.47,0,207,איחסון בשרת 7/20,496169,,0,0,0,2.47,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,01/07/2020,01/07/2020,6066,31,1114,2020,63,1,3,1149.17,0,200,עבודות ריצוף,109,,0,0,0,1149.17,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,06/07/2020,06/07/2020,6060,31,806,2020,4,1,3,3.05,0,200,חול,100367,,0,0,0,3.05,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,07/07/2020,07/07/2020,51,31,841,2020,21,1,3,29.5,0,250,רשת + תומך,,1,0,0,0,29.5,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,08/07/2020,08/07/2020,6054,31,844,2020,22,1,3,255,0,200,עבודות שיפוץ עירוני ט',1299,,0,0,0,255,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,08/07/2020,08/07/2020,43,31,888,2020,25,1,3,90.09,0,250,מסגרת אלומיניום,375,1,0,0,0,90.09,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,08/07/2020,08/07/2020,51,31,891,2020,26,1,3,61.46,0,250,ברגים,102602,1,0,0,0,61.46,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,16/07/2020,16/07/2020,6066,31,851,2020,27,1,3,1700,0,201,עבודות פועלים ומחפרון,117,,0,0,0,1700,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,16/07/2020,16/07/2020,51,31,856,2020,29,1,3,4.07,0,250,בושינג,14287,1,0,0,0,4.07,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,23/07/2020,23/07/2020,43,31,827,2020,16,1,3,17.44,0,250,ספריי עמיד בחום,14824,1,0,0,0,17.44,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,24/07/2020,24/07/2020,6066,31,859,2020,30,1,3,1768,0,201,עבודות פיתוח,118,,0,0,0,1768,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,26/07/2020,26/07/2020,6075,31,876,2020,37,1,3,102,0,200,בדיקת חשמל למתקן בקיוסק עירוני ט,5177,,0,0,0,102,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,27/07/2020,27/07/2020,6074,31,866,2020,33,1,3,1031.62,0,201,עבודות פחחות ומרזבים,964,,0,0,0,1031.62,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,29/07/2020,29/07/2020,6066,31,873,2020,36,1,3,7379.45,0,201,עבודת טרקטור,121,,0,0,0,7379.45,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,30/07/2020,30/07/2020,6062,31,881,2020,39,1,3,347.85,0,200,שכירות גדר 7/20,5431,,0,0,0,347.85,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,31/07/2020,31/07/2020,6060,31,983,2020,11,1,3,1699.13,0,200,חומרי בנין,100400,,0,0,0,1699.13,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,31/07/2020,31/07/2020,6060,31,988,2020,13,1,3,210.1,0,200,חומרי בנין,100438,,0,0,0,210.1,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,31/07/2020,31/07/2020,52,31,893,2020,42,2,3,14251.02,0,601,העברה 7/20,,,0,0,0,0,14251.02,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,31/07/2020,31/07/2020,59,31,894,2020,43,1,3,0.02,0,3,העברה 7/20,,,0,0,0,0.02,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
7,31/07/2020,31/07/2020,59,31,902,2020,47,1,3,-0.02,0,3,העברה 7/20,,,0,0,0,-0.02,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
9,01/08/2020,01/08/2020,6081,31,1164,2020,12,1,3,2.47,0,207,איחסון בשרת 8/20,503813,,0,0,0,2.47,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,06/08/2020,06/08/2020,6053,31,1303,2020,23,1,3,-10.17,0,200,צבעים,46254,,0,0,0,-10.17,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
10,06/08/2020,06/08/2020,6053,31,1306,2020,24,1,3,-265.17,0,200,צבעים,46255,,0,0,0,-265.17,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,14/08/2020,14/08/2020,6066,31,971,2020,3,1,3,3655,0,201,עבודות עפר,126,,0,0,0,3655,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,14/08/2020,14/08/2020,6066,31,1099,2020,57,1,3,3655,0,200,עבודות עפר ותשתית,126,,0,0,0,3655,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,14/08/2020,14/08/2020,6066,31,1128,2020,67,1,3,-3655,0,200,עבודות עפר ותשתית,126,,0,0,0,-3655,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,16/08/2020,16/08/2020,43,31,991,2020,14,1,3,36.32,0,250,מכסה לביוב,4539,1,0,0,0,36.32,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,16/08/2020,16/08/2020,6054,31,1125,2020,66,1,3,1700,0,200,עבודות שיפוץ - גמר,1317,,0,0,0,1700,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
9,17/08/2020,17/08/2020,6080,31,1158,2020,10,1,3,87.62,0,200,מוצרי פרזול,88525,,0,0,0,87.62,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,17/08/2020,17/08/2020,43,31,994,2020,15,1,3,14.53,0,250,חומרי בנין,71507,1,0,0,0,14.53,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,18/08/2020,18/08/2020,6075,31,997,2020,16,1,3,85,0,200,בדיקת חשמל למתקן,5220,,0,0,0,85,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,20/08/2020,20/08/2020,43,31,1002,2020,18,1,3,6.54,0,250,מסמרים,205814,1,0,0,0,6.54,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,20/08/2020,20/08/2020,51,31,1005,2020,19,1,3,5.81,0,250,עצים,105426,1,0,0,0,5.81,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,20/08/2020,20/08/2020,6026,31,1117,2020,64,1,3,510,0,221,"שכ""ט 7-8/20",13736,,0,0,0,510,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,21/08/2020,21/08/2020,6066,31,1008,2020,20,1,3,9800.43,0,200,עבודות עפר ותשתית,128,,0,0,0,9800.43,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,23/08/2020,23/08/2020,6076,31,1011,2020,21,1,3,833,0,200,מערכת השקיה,63098641,,0,0,0,833,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,23/08/2020,23/08/2020,6076,31,1018,2020,24,1,3,480.87,0,200,חומרי בנין,63098650,,0,0,0,480.87,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
11,23/08/2020,23/08/2020,6089,31,1568,2020,29,1,3,229.57,0,200,עבודות חשמל במתן,127,,0,0,0,229.57,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,24/08/2020,24/08/2020,6076,31,1021,2020,25,1,3,123.58,0,200,חומרי בנין,63098671,,0,0,0,123.58,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,25/08/2020,25/08/2020,6076,31,1028,2020,28,1,3,128.97,0,200,חומרי בנין,63098714,,0,0,0,128.97,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,25/08/2020,25/08/2020,6076,31,1031,2020,29,1,3,11.12,0,200,חומרי בנין,63098751,,0,0,0,11.12,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,25/08/2020,25/08/2020,6076,31,1038,2020,32,1,3,27.45,0,200,חומרי בנין,63098725,,0,0,0,27.45,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,26/08/2020,26/08/2020,43,31,980,2020,10,1,3,5.81,0,250,ציוד משרדי,49725,1,0,0,0,5.81,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
9,26/08/2020,26/08/2020,6062,31,1179,2020,17,1,3,231.9,0,200,גידור אתר 8/20,5554,,0,0,0,231.9,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,26/08/2020,26/08/2020,6077,31,1041,2020,33,1,3,491.4,0,200,"דק, ברגים, עץ",206148,,0,0,0,491.4,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,26/08/2020,26/08/2020,6076,31,1048,2020,36,1,3,26.05,0,200,חומרי בנין,63098790,,0,0,0,26.05,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,26/08/2020,26/08/2020,6076,31,1051,2020,37,1,3,92.73,0,200,חומרי בנין,63098772,,0,0,0,92.73,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,26/08/2020,26/08/2020,6076,31,1058,2020,40,1,3,173.59,0,200,חומרי בנין,63098801,,0,0,0,173.59,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,27/08/2020,27/08/2020,6078,31,1061,2020,41,1,3,1118.8,0,200,שיש גרניט + מכיורים,3224,,0,0,0,1118.8,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,27/08/2020,27/08/2020,43,31,1122,2020,43,1,3,72.65,0,250,צנרת,72188,1,0,0,0,72.65,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
8,27/08/2020,27/08/2020,6076,31,1066,2020,44,1,3,22.07,0,200,חומרי בנין,163084636,,0,0,0,22.07,0,0,2,"מע""מ תשומות",,,,,4020,זכאים ויתרות זכות,4000,התחייבויות שוטפות,2,,0,0
